Time,Number of Pedestrian,Danger groups,Risk Factor
2022-08-17 13:22:30,5,[-2 -1  0],0.8
2022-08-17 13:22:30,5,[-2 -1  0],0.8
2022-08-17 13:22:30,5,[-2 -1  0],0.8
2022-08-17 13:22:30,5,[-2 -1  0],0.8
2022-08-17 13:22:31,5,[-2 -1  0],0.8
2022-08-17 13:22:31,5,[-2 -1  0],0.8
2022-08-17 13:22:31,5,[-2 -1  0],0.8
2022-08-17 13:22:31,5,[-2 -1  0],0.8
